[2019-09-10 13:23:11,866] [INFO] "GET /post/test6 HTTP/1.1" 200 1397
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 11:44:58,851] [ERROR] "POST /upload/ HTTP/1.1" 500 77957
[2019-09-30 11:46:46,962] [INFO] Watching for file changes with StatReloader
[2019-09-30 11:46:52,468] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 47, in upload
    with open(save_path, 'wb') as f:
FileNotFoundError: [Errno 2] No such file or directory: '/django_influxdb/project//save_path/speakTag.py'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 54, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 11:46:52,542] [ERROR] "POST /upload/ HTTP/1.1" 500 77898
[2019-09-30 11:47:06,638] [INFO] Watching for file changes with StatReloader
[2019-09-30 11:47:25,670] [INFO] Watching for file changes with StatReloader
[2019-09-30 11:47:30,324] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 47, in upload
    with open(save_path, 'wb') as f:
FileNotFoundError: [Errno 2] No such file or directory: '/django_influxdb/project/save_path/speakTag.py'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 54, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 11:47:30,411] [ERROR] "POST /upload/ HTTP/1.1" 500 77891
[2019-09-30 11:53:54,974] [INFO] Watching for file changes with StatReloader
[2019-09-30 11:54:04,657] [INFO] "POST /upload/ HTTP/1.1" 200 2410
[2019-09-30 11:54:04,750] [WARNING] Not Found: /favicon.ico
[2019-09-30 11:54:04,751] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 11:55:59,363] [INFO] Watching for file changes with StatReloader
[2019-09-30 11:56:02,034] [INFO] "GET / HTTP/1.1" 200 5989
[2019-09-30 11:56:02,113] [WARNING] Not Found: /favicon.ico
[2019-09-30 11:56:02,114] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 11:56:08,280] [INFO] "POST /upload/ HTTP/1.1" 200 2410
[2019-09-30 11:58:37,415] [INFO] Watching for file changes with StatReloader
[2019-09-30 11:58:43,121] [INFO] "GET /admin/ HTTP/1.1" 200 6128
[2019-09-30 11:58:43,156] [INFO] "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
[2019-09-30 11:58:43,157] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[2019-09-30 11:58:43,157] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[2019-09-30 11:58:43,237] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
[2019-09-30 11:58:43,304] [INFO] "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
[2019-09-30 11:58:43,306] [INFO] "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
[2019-09-30 11:58:43,307] [INFO] "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
[2019-09-30 11:58:43,313] [INFO] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
[2019-09-30 11:58:43,316] [INFO] "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
[2019-09-30 11:58:43,401] [INFO] "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
[2019-09-30 11:58:48,520] [INFO] "GET /admin/app/upload_file/add/ HTTP/1.1" 200 6085
[2019-09-30 11:58:48,606] [INFO] "GET /static/admin/css/forms.css HTTP/1.1" 304 0
[2019-09-30 11:58:48,620] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 11:58:48,625] [INFO] "GET /static/admin/js/change_form.js HTTP/1.1" 200 712
[2019-09-30 11:58:48,625] [INFO] "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 495
[2019-09-30 11:58:48,675] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-30 11:58:48,704] [INFO] "GET /static/admin/js/calendar.js HTTP/1.1" 200 7777
[2019-09-30 11:58:48,717] [INFO] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 20218
[2019-09-30 11:58:48,726] [INFO] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[2019-09-30 11:58:48,727] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 200 17944
[2019-09-30 11:58:48,730] [INFO] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[2019-09-30 11:58:48,730] [INFO] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[2019-09-30 11:58:48,731] [INFO] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[2019-09-30 11:58:48,732] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 200 10340
[2019-09-30 11:58:48,739] [INFO] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[2019-09-30 11:58:48,743] [INFO] "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 363
[2019-09-30 11:58:48,767] [INFO] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[2019-09-30 11:58:48,846] [INFO] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[2019-09-30 11:58:48,954] [WARNING] Not Found: /favicon.ico
[2019-09-30 11:58:48,954] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 11:58:49,058] [INFO] "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
[2019-09-30 11:58:49,059] [INFO] "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
[2019-09-30 12:10:14,499] [INFO] Watching for file changes with StatReloader
[2019-09-30 12:10:25,497] [INFO] "GET / HTTP/1.1" 200 5989
[2019-09-30 12:10:36,386] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 52, in upload
    post = models.upload_file.objects.create(User_id=randint(0,25535),File_name=files.name,File_path=save_path)
  File "/usr/lib/python3.5/site-packages/django/db/models/manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/query.py", line 420, in create
    obj = self.model(**kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/base.py", line 501, in __init__
    raise TypeError("%s() got an unexpected keyword argument '%s'" % (cls.__name__, kwarg))
TypeError: upload_file() got an unexpected keyword argument 'User_id'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 56, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 12:10:36,469] [ERROR] "POST /upload/ HTTP/1.1" 500 99639
[2019-09-30 12:12:34,357] [INFO] Watching for file changes with StatReloader
[2019-09-30 12:12:40,494] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 52, in upload
    post = models.upload_file.objects.create(User_id=str(randint(0,25535)),File_name=files.name,File_path=save_path)
  File "/usr/lib/python3.5/site-packages/django/db/models/manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/query.py", line 420, in create
    obj = self.model(**kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/base.py", line 501, in __init__
    raise TypeError("%s() got an unexpected keyword argument '%s'" % (cls.__name__, kwarg))
TypeError: upload_file() got an unexpected keyword argument 'File_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 56, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 12:12:40,583] [ERROR] "POST /upload/ HTTP/1.1" 500 99691
[2019-09-30 12:13:27,630] [INFO] Watching for file changes with StatReloader
[2019-09-30 12:13:32,573] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 53, in upload
    post = models.upload_file.objects.create(User_id=str(randint(0,25535)),File_name=files.name,File_path=save_path)
  File "/usr/lib/python3.5/site-packages/django/db/models/manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/query.py", line 420, in create
    obj = self.model(**kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/base.py", line 501, in __init__
    raise TypeError("%s() got an unexpected keyword argument '%s'" % (cls.__name__, kwarg))
TypeError: upload_file() got an unexpected keyword argument 'User_id'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 57, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 12:13:32,663] [ERROR] "POST /upload/ HTTP/1.1" 500 99681
[2019-09-30 12:14:43,543] [INFO] Watching for file changes with StatReloader
[2019-09-30 12:14:48,687] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 53, in upload
    post = models.upload_file.objects.create(User_id=str(randint(0,25535)),File_name=files.name,File_path=save_path)
  File "/usr/lib/python3.5/site-packages/django/db/models/manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/query.py", line 420, in create
    obj = self.model(**kwargs)
  File "/usr/lib/python3.5/site-packages/django/db/models/base.py", line 501, in __init__
    raise TypeError("%s() got an unexpected keyword argument '%s'" % (cls.__name__, kwarg))
TypeError: upload_file() got an unexpected keyword argument 'User_id'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 57, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 12:14:48,769] [ERROR] "POST /upload/ HTTP/1.1" 500 99681
[2019-09-30 12:15:49,161] [INFO] Watching for file changes with StatReloader
[2019-09-30 12:15:53,374] [INFO] "POST /upload/ HTTP/1.1" 200 2405
[2019-09-30 12:16:04,082] [INFO] "GET /admin/app/upload_file/add/ HTTP/1.1" 200 6085
[2019-09-30 12:16:04,162] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:04,168] [INFO] "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[2019-09-30 12:16:04,175] [INFO] "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[2019-09-30 12:16:04,177] [INFO] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 20218
[2019-09-30 12:16:04,178] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 200 10340
[2019-09-30 12:16:08,544] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4387
[2019-09-30 12:16:08,577] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:08,584] [INFO] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[2019-09-30 12:16:08,744] [INFO] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
[2019-09-30 12:16:12,854] [INFO] "GET /admin/app/upload_file/1/change/ HTTP/1.1" 200 6375
[2019-09-30 12:16:12,894] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:12,909] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 200 8192
[2019-09-30 12:16:12,910] [INFO] "GET /static/admin/css/forms.css HTTP/1.1" 200 8518
[2019-09-30 12:16:12,916] [INFO] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 20218
[2019-09-30 12:16:12,938] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-30 12:16:12,940] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 200 10340
[2019-09-30 12:16:24,325] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4387
[2019-09-30 12:16:33,813] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 6228
[2019-09-30 12:16:33,851] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:33,884] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 200 8192
[2019-09-30 12:16:33,894] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-30 12:16:34,013] [WARNING] Not Found: /favicon.ico
[2019-09-30 12:16:34,014] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 12:16:36,695] [INFO] "GET /admin/app/post/15/change/ HTTP/1.1" 200 6191
[2019-09-30 12:16:36,745] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:36,753] [INFO] "GET /static/admin/css/forms.css HTTP/1.1" 200 8518
[2019-09-30 12:16:36,757] [INFO] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 20218
[2019-09-30 12:16:36,790] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
[2019-09-30 12:16:39,680] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 6228
[2019-09-30 12:16:39,843] [WARNING] Not Found: /favicon.ico
[2019-09-30 12:16:39,844] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 12:16:42,511] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4387
[2019-09-30 12:16:42,557] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:53,611] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 6228
[2019-09-30 12:16:53,648] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:57,429] [INFO] "GET /admin/app/post/add/ HTTP/1.1" 200 5948
[2019-09-30 12:16:57,460] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:16:57,469] [INFO] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
[2019-09-30 12:16:57,505] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 200 10340
[2019-09-30 12:17:02,426] [INFO] "GET /admin/app/post/ HTTP/1.1" 200 6228
[2019-09-30 12:17:05,203] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4387
[2019-09-30 12:17:05,241] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:17:05,271] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-30 12:17:09,442] [INFO] "GET /admin/app/upload_file/add/ HTTP/1.1" 200 6085
[2019-09-30 12:17:09,470] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:17:09,501] [INFO] "GET /static/admin/css/widgets.css HTTP/1.1" 200 8192
[2019-09-30 12:17:20,381] [INFO] "POST /admin/app/upload_file/add/ HTTP/1.1" 302 0
[2019-09-30 12:17:20,435] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4819
[2019-09-30 12:17:20,545] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:17:20,552] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 200 8192
[2019-09-30 12:17:20,642] [INFO] "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[2019-09-30 12:17:20,648] [WARNING] Not Found: /favicon.ico
[2019-09-30 12:17:20,649] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 12:17:29,254] [INFO] "POST /admin/app/upload_file/ HTTP/1.1" 200 3347
[2019-09-30 12:17:29,283] [INFO] "GET /static/admin/js/cancel.js HTTP/1.1" 200 409
[2019-09-30 12:17:29,430] [WARNING] Not Found: /favicon.ico
[2019-09-30 12:17:29,432] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2514
[2019-09-30 12:17:32,314] [INFO] "POST /admin/app/upload_file/ HTTP/1.1" 302 0
[2019-09-30 12:17:32,389] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4516
[2019-09-30 12:17:32,454] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-09-30 12:17:32,457] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 200 16378
[2019-09-30 12:17:32,467] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 200 17944
[2019-09-30 12:17:32,482] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-30 12:20:34,097] [INFO] "GET / HTTP/1.1" 200 5989
[2019-09-30 12:20:42,931] [ERROR] Internal Server Error: /upload/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 49, in upload
    with open(save_path, 'wb') as f:
UnicodeEncodeError: 'ascii' codec can't encode characters in position 55-59: ordinal not in range(128)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 78, in __getitem__
    list_ = super().__getitem__(key)
KeyError: 'title'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 57, in upload
    files = request.POST['title']
  File "/usr/lib/python3.5/site-packages/django/utils/datastructures.py", line 80, in __getitem__
    raise MultiValueDictKeyError(key)
django.utils.datastructures.MultiValueDictKeyError: 'title'
[2019-09-30 12:20:43,025] [ERROR] "POST /upload/ HTTP/1.1" 500 78219
[2019-09-30 12:21:24,773] [INFO] "GET / HTTP/1.1" 200 5989
[2019-09-30 12:21:25,111] [INFO] "POST /post/test8 HTTP/1.1" 200 2264
[2019-09-30 12:25:45,821] [INFO] "GET / HTTP/1.1" 200 5989
[2019-09-30 12:42:28,470] [INFO] "POST /post/test10 HTTP/1.1" 200 2273
[2019-09-30 12:42:33,591] [INFO] "POST /post/test9 HTTP/1.1" 200 2261
[2019-09-30 12:42:41,301] [INFO] "POST /post/test3 HTTP/1.1" 200 2262
[2019-09-30 12:43:23,035] [INFO] "POST /post/test9 HTTP/1.1" 200 2261
[2019-09-30 12:43:34,701] [INFO] "GET /create/ HTTP/1.1" 200 2676
[2019-09-30 12:43:41,973] [INFO] "POST /upload/ HTTP/1.1" 200 2403
[2019-09-30 12:43:43,599] [INFO] "GET / HTTP/1.1" 200 6318
[2019-10-01 05:12:36,682] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4387
[2019-10-01 05:12:36,716] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 200 16378
[2019-10-01 05:12:36,727] [INFO] "GET /static/admin/css/responsive.css HTTP/1.1" 200 17944
[2019-10-01 05:12:36,737] [INFO] "GET /static/admin/css/changelists.css HTTP/1.1" 200 6170
[2019-10-01 05:48:08,496] [INFO] "GET /admin/app/upload_file/1/change/ HTTP/1.1" 200 6375
[2019-10-01 05:48:08,565] [INFO] "GET /admin/jsi18n/ HTTP/1.1" 200 7719
[2019-10-01 05:48:08,583] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-10-01 05:48:16,494] [INFO] "GET /admin/app/upload_file/ HTTP/1.1" 200 4387
[2019-10-15 07:10:17,628] [INFO] Watching for file changes with StatReloader
[2019-10-15 07:11:48,947] [INFO] Watching for file changes with StatReloader
[2019-10-15 07:11:50,539] [WARNING] Not Found: /save_data
[2019-10-15 07:11:50,542] [WARNING] "POST /save_data HTTP/1.1" 404 2613
[2019-10-15 07:11:51,441] [WARNING] Not Found: /save_data
[2019-10-15 07:11:51,446] [WARNING] "POST /save_data HTTP/1.1" 404 2613
[2019-10-15 07:11:52,447] [WARNING] Not Found: /save_data
[2019-10-15 07:11:52,449] [WARNING] "POST /save_data HTTP/1.1" 404 2613
[2019-10-15 07:11:53,458] [WARNING] Not Found: /save_data
[2019-10-15 07:11:53,463] [WARNING] "POST /save_data HTTP/1.1" 404 2613
[2019-10-15 07:11:54,708] [WARNING] Not Found: /save_data
[2019-10-15 07:11:54,712] [WARNING] "POST /save_data HTTP/1.1" 404 2613
[2019-10-15 07:11:55,607] [WARNING] Not Found: /save_data
[2019-10-15 07:11:55,614] [WARNING] "POST /save_data HTTP/1.1" 404 2613
[2019-10-15 07:11:56,596] [INFO] "GET /show HTTP/1.1" 200 1242
[2019-10-15 07:11:57,062] [WARNING] Not Found: /save_data
[2019-10-15 07:11:57,067] [WARNING] "POST /save_data HTTP/1.1" 404 2613
[2019-10-16 08:02:26,774] [INFO] Watching for file changes with StatReloader
[2019-10-16 08:03:44,295] [INFO] Watching for file changes with StatReloader
[2019-10-16 08:04:50,041] [INFO] Watching for file changes with StatReloader
[2019-10-16 08:44:34,428] [INFO] Watching for file changes with StatReloader
[2019-10-16 08:44:40,978] [ERROR] Internal Server Error: /mqtt
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 37, in mqtt
    client = mqtt.Client()
AttributeError: 'function' object has no attribute 'Client'
[2019-10-16 08:44:41,476] [ERROR] "GET /mqtt HTTP/1.1" 500 64020
[2019-10-16 08:48:22,128] [INFO] Watching for file changes with StatReloader
[2019-10-16 08:48:28,441] [ERROR] Internal Server Error: /mqtt
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 37, in mqtt
    client = mqtt.Client()
AttributeError: 'function' object has no attribute 'Client'
[2019-10-16 08:48:28,809] [ERROR] "GET /mqtt HTTP/1.1" 500 64155
[2019-10-16 08:54:52,656] [INFO] Watching for file changes with StatReloader
[2019-10-16 08:55:02,274] [ERROR] Internal Server Error: /mqtt
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 37, in mqtt
    client = mqtt.Client()
AttributeError: 'function' object has no attribute 'Client'
[2019-10-16 08:55:02,739] [ERROR] "GET /mqtt HTTP/1.1" 500 64155
[2019-10-16 11:44:30,085] [INFO] Watching for file changes with StatReloader
[2019-10-16 11:45:37,578] [INFO] Watching for file changes with StatReloader
[2019-10-16 11:45:52,412] [INFO] Watching for file changes with StatReloader
[2019-10-16 11:50:38,411] [INFO] Watching for file changes with StatReloader
